TIME,SIZE,RESP,TH,ERROR
2006-11-17 13:30:40,460,2157,0.213259156235512,NO
2006-11-17 14:30:43,460,2675,0.17196261682243,NO
2006-11-17 15:30:40,500,2287,0.218627022299956,NO
2006-11-17 16:30:39,464,5703,0.0813606873575311,NO
2006-11-17 17:30:42,470,2159,0.217693376563224,NO
2006-11-17 18:31:05,541,2173,0.248964565117349,NO
2006-11-17 19:30:32,453,4119,0.109978150036417,NO
2006-11-17 20:30:46,460,2215,0.207674943566591,NO
2006-11-17 21:30:41,492,2772,0.177489177489178,NO
2006-11-17 22:31:00,489,2931,0.166837256908905,NO
2006-11-17 23:30:42,424,3123,0.135766890810118,NO
2006-11-18 00:30:49,496,2816,0.176136363636364,NO
2006-11-18 01:30:46,459,2900,0.158275862068966,NO
2006-11-18 02:30:47,473,2361,0.200338839474799,NO
2006-11-18 03:30:42,457,3034,0.15062623599209,NO
2006-11-18 04:30:42,451,3048,0.147965879265092,NO
2006-11-18 05:30:45,492,2227,0.220925011225864,NO
2006-11-18 06:30:41,464,4532,0.102383053839365,NO
2006-11-18 07:30:48,461,4576,0.100743006993007,NO
2006-11-18 08:30:44,481,3234,0.148732220160792,NO
2006-11-18 09:30:52,544,2619,0.207712867506682,NO
2006-11-18 10:30:52,470,5397,0.0870854178247174,NO
2006-11-18 11:30:41,473,2696,0.175445103857567,NO
2006-11-18 12:30:37,465,2648,0.175604229607251,NO
2006-11-18 13:30:41,472,2828,0.166902404526167,NO
2006-11-18 14:30:44,478,2315,0.206479481641469,NO
2006-11-18 15:30:54,450,4360,0.103211009174312,NO
2006-11-18 16:30:31,481,2382,0.201931150293871,NO
2006-11-18 17:30:38,449,2684,0.167287630402385,NO
2006-11-18 18:30:42,495,2412,0.205223880597015,NO
2006-11-18 19:30:38,473,2019,0.234274393263992,NO
2006-11-18 20:30:36,471,2119,0.22227465785748,NO
2006-11-18 21:30:40,527,2159,0.244094488188976,NO
2006-11-18 22:30:32,484,2527,0.191531460229521,NO
2006-11-18 23:30:46,469,2114,0.221854304635762,NO
2006-11-19 00:30:37,501,2098,0.238798856053384,NO
2006-11-19 01:30:42,444,2189,0.202832343535861,NO
2006-11-19 02:30:58,473,4179,0.113184972481455,NO
2006-11-19 03:30:35,484,4193,0.115430479370379,NO
2006-11-19 04:30:44,480,2325,0.206451612903226,NO
2006-11-19 05:30:43,477,5534,0.0861944344054933,NO
2006-11-19 06:30:32,451,2151,0.209669920966992,NO
2006-11-19 07:30:33,449,2224,0.201888489208633,NO
2006-11-19 08:30:37,459,2191,0.209493382017344,NO
2006-11-19 09:30:41,478,2114,0.226111636707663,NO
2006-11-19 10:30:48,476,2327,0.204555221314998,NO
2006-11-19 11:30:36,486,4157,0.116911234063026,NO
2006-11-19 12:30:33,460,4149,0.110870089178115,NO
2006-11-19 13:30:33,450,2152,0.20910780669145,NO
2006-11-19 14:30:39,473,2159,0.219082908754053,NO
2006-11-19 15:30:40,478,5441,0.0878514978864179,NO
2006-11-19 16:30:33,459,2104,0.218155893536122,NO
2006-11-19 17:30:44,416,2166,0.192059095106187,NO
2006-11-19 18:30:43,464,2294,0.202266782911944,NO
2006-11-19 19:30:31,460,2365,0.194503171247357,NO
2006-11-19 20:30:55,453,2173,0.208467556373677,NO
